#model_version:v2025.03.14,score_date:2025-07-23T12:55:00Z
cve,epss,percentile
CVE-2023-0592,0.00081,0.2457
CVE-2023-0593,0.00081,0.2457
CVE-2023-0594,0.34027,0.96772
CVE-2023-0595,0.00087,0.26005
CVE-2023-0597,0.00016,0.02033
CVE-2023-0598,0.00052,0.16225
CVE-2023-0599,0.00378,0.58543
CVE-2023-0600,0.74068,0.98762
CVE-2023-0602,0.02523,0.8477
CVE-2023-0603,0.15384,0.94314
CVE-2023-0604,0.00144,0.35421
CVE-2023-0605,0.00077,0.23773
CVE-2023-0606,0.00145,0.35655
CVE-2023-0607,0.00065,0.2058
CVE-2023-0608,0.00113,0.30721
CVE-2023-0609,0.00471,0.63644
CVE-2023-0610,0.00128,0.33087
CVE-2023-0611,0.0084,0.73728
CVE-2023-0612,0.00086,0.25821
CVE-2023-0613,0.0007,0.21906
CVE-2023-0614,0.00231,0.45852
CVE-2023-0615,8e-05,0.00509
CVE-2023-0616,0.00104,0.29277
CVE-2023-0617,0.00112,0.30621
CVE-2023-0618,0.0007,0.21906
CVE-2023-0619,0.0005,0.15288
CVE-2023-0620,0.00108,0.29918
CVE-2023-0621,0.00059,0.18616
CVE-2023-0622,0.00045,0.13525
CVE-2023-0623,0.00045,0.13525
CVE-2023-0624,0.0009,0.26634
CVE-2023-0625,0.00405,0.60172
CVE-2023-0626,0.00405,0.60172
CVE-2023-0627,0.00035,0.08178
CVE-2023-0628,0.00059,0.18611
CVE-2023-0629,0.0002,0.03546
CVE-2023-0630,0.92822,0.99752
CVE-2023-0631,0.8003,0.99053
CVE-2023-0632,0.00352,0.56896
CVE-2023-0633,0.0007,0.21813
CVE-2023-0635,0.00117,0.31395
CVE-2023-0636,0.00123,0.3238
CVE-2023-0637,0.00066,0.20929
CVE-2023-0638,0.00187,0.40864
CVE-2023-0639,0.00047,0.14244
CVE-2023-0640,0.00833,0.73619
CVE-2023-0641,0.00296,0.52494
CVE-2023-0642,0.00262,0.49382
CVE-2023-0643,0.00264,0.49724
CVE-2023-0644,0.0024,0.4696
CVE-2023-0645,0.00081,0.24736
CVE-2023-0646,0.00765,0.7242
CVE-2023-0647,0.00765,0.7242
CVE-2023-0648,0.00765,0.7242
CVE-2023-0649,0.00765,0.7242
CVE-2023-0650,0.0015,0.3639
CVE-2023-0651,0.00077,0.2376
CVE-2023-0652,0.0027,0.50181
CVE-2023-0654,0.00048,0.14628
CVE-2023-0655,0.00171,0.39066
CVE-2023-0656,0.37938,0.97042
CVE-2023-0657,0.0006,0.19159
CVE-2023-0658,0.00088,0.26222
CVE-2023-0659,0.00088,0.26222
CVE-2023-0660,0.00161,0.3766
CVE-2023-0661,0.00167,0.38464
CVE-2023-0662,0.00087,0.25999
CVE-2023-0663,0.00117,0.31401
CVE-2023-0664,0.00016,0.02058
CVE-2023-0665,0.00081,0.24773
CVE-2023-0666,0.00919,0.74952
CVE-2023-0667,0.00179,0.39899
CVE-2023-0668,0.00625,0.69216
CVE-2023-0669,0.94364,0.99957
CVE-2023-0670,0.00904,0.74741
CVE-2023-0671,0.00153,0.36841
CVE-2023-0673,0.00026,0.05382
CVE-2023-0674,0.00053,0.16541
CVE-2023-0675,0.00053,0.16478
CVE-2023-0676,0.00243,0.47449
CVE-2023-0677,0.00111,0.30342
CVE-2023-0678,0.72198,0.9867
CVE-2023-0679,0.00052,0.16091
CVE-2023-0681,0.00053,0.16614
CVE-2023-0683,0.00313,0.53902
CVE-2023-0684,0.00061,0.19382
CVE-2023-0685,0.00091,0.2688
CVE-2023-0686,0.00113,0.30661
CVE-2023-0687,0.00052,0.16124
CVE-2023-0688,0.00303,0.53083
CVE-2023-0689,0.00166,0.38287
CVE-2023-0690,0.0002,0.03566
CVE-2023-0691,0.00159,0.3755
CVE-2023-0692,0.00159,0.3755
CVE-2023-0693,0.00303,0.53079
CVE-2023-0694,0.00303,0.53079
CVE-2023-0695,0.00082,0.24908
CVE-2023-0696,0.00134,0.33954
CVE-2023-0697,0.00082,0.24865
CVE-2023-0698,0.00154,0.36912
CVE-2023-0699,0.00213,0.4398
CVE-2023-0700,0.00116,0.31206
CVE-2023-0701,0.00313,0.53857
CVE-2023-0702,0.00146,0.35737
CVE-2023-0703,0.00208,0.43397
CVE-2023-0704,0.00034,0.0788
CVE-2023-0705,0.0023,0.45781
CVE-2023-0706,0.00038,0.10349
CVE-2023-0707,0.00038,0.10349
CVE-2023-0708,0.0009,0.26558
CVE-2023-0709,0.0009,0.26558
CVE-2023-0710,0.0008,0.24549
CVE-2023-0711,0.00061,0.19382
CVE-2023-0712,0.00061,0.19382
